index,timestamp,symbol,side,qty,price,notional,fee,cash_delta,slip_bps
248,2024-01-03T22:00:00+00:00,SOXX,sell,1.000000,96.9244,96.92,0.0485,96.88,34.0517
249,2024-01-04T00:00:00+00:00,AAPL,buy,1.000000,194.7186,194.72,0.0974,-194.82,54.6620
250,2024-01-04T00:00:00+00:00,GOOG,sell,1.000000,108.3176,108.32,0.0542,108.26,13.9154
251,2024-01-04T00:00:00+00:00,MSFT,buy,1.000000,236.8687,236.87,0.1184,-236.99,109.1995
252,2024-01-04T00:00:00+00:00,AAPL,buy,1.000000,195.9553,195.96,0.0980,-196.05,54.6620
253,2024-01-04T00:00:00+00:00,GOOG,sell,1.000000,108.1566,108.16,0.0541,108.10,13.9154
254,2024-01-04T02:00:00+00:00,AMZN,sell,1.000000,150.2800,150.28,0.0751,150.20,61.0251
255,2024-01-04T02:00:00+00:00,NVDA,buy,1.000000,124.5600,124.56,0.0623,-124.62,37.6821
256,2024-01-04T02:00:00+00:00,AAPL,sell,1.000000,186.0477,186.05,0.0930,185.95,141.6037
257,2024-01-04T02:00:00+00:00,GOOG,buy,1.000000,108.2584,108.26,0.0541,-108.31,8.9201
258,2024-01-04T02:00:00+00:00,AMZN,sell,1.000000,147.1962,147.20,0.0736,147.12,61.0251
259,2024-01-04T02:00:00+00:00,AAPL,sell,1.000000,183.4648,183.46,0.0917,183.37,141.6037
260,2024-01-04T02:00:00+00:00,NVDA,buy,1.000000,126.1134,126.11,0.0631,-126.18,37.6821
261,2024-01-04T02:00:00+00:00,GOOG,buy,1.000000,108.3519,108.35,0.0542,-108.41,8.9201
262,2024-01-04T04:00:00+00:00,XLK,buy,279.000000,105.6227,29468.73,14.7344,-29483.47,45.2875
263,2024-01-04T04:00:00+00:00,SOXX,buy,1.000000,95.3056,95.31,0.0477,-95.35,28.7072
264,2024-01-04T04:00:00+00:00,MSFT,sell,1.000000,255.4800,255.48,0.1277,255.35,88.1731
265,2024-01-04T04:00:00+00:00,AAPL,buy,1.000000,191.9991,192.00,0.0960,-192.10,128.6696
266,2024-01-04T04:00:00+00:00,AAPL,buy,1.000000,196.0201,196.02,0.0980,-196.12,128.6696
267,2024-01-04T04:00:00+00:00,XLK,buy,57.750000,106.1491,6130.11,3.0651,-6133.17,45.2759
268,2024-01-04T04:00:00+00:00,SOXX,buy,1.000000,95.7001,95.70,0.0479,-95.75,28.7072
269,2024-01-04T06:00:00+00:00,NVDA,sell,1.000000,124.5950,124.59,0.0623,124.53,26.5965
270,2024-01-04T06:00:00+00:00,GOOG,sell,1.000000,109.2304,109.23,0.0546,109.18,19.2480
271,2024-01-04T06:00:00+00:00,XLK,sell,57.750000,104.7292,6048.11,3.0241,6045.09,26.1433
272,2024-01-04T06:00:00+00:00,SOXX,sell,1.000000,95.3601,95.36,0.0477,95.31,33.9412
273,2024-01-04T06:00:00+00:00,GOOG,sell,116.100000,108.8879,12641.88,6.3209,12635.56,19.2543
274,2024-01-04T06:00:00+00:00,XLK,sell,107.850000,104.6073,11281.89,5.6409,11276.25,26.1459
275,2024-01-04T08:00:00+00:00,NVDA,buy,1.000000,128.1620,128.16,0.0641,-128.23,45.6190
276,2024-01-04T08:00:00+00:00,GOOG,sell,91.350000,107.0062,9775.01,4.8875,9770.13,45.1882
277,2024-01-04T08:00:00+00:00,SOXX,buy,123.750000,96.5137,11943.57,5.9718,-11949.55,28.0144
278,2024-01-04T08:00:00+00:00,XLK,sell,94.950000,105.4216,10009.78,5.0049,10004.78,40.5934
279,2024-01-04T10:00:00+00:00,GOOG,sell,70.200000,107.4846,7545.42,3.7727,7541.64,23.3335
280,2024-01-04T10:00:00+00:00,SOXX,buy,90.150000,95.1452,8577.34,4.2887,-8581.63,20.4821
281,2024-01-04T10:00:00+00:00,XLK,sell,71.550000,105.6428,7558.75,3.7794,7554.97,41.0111
282,2024-01-04T12:00:00+00:00,AAPL,sell,1.000000,191.2300,191.23,0.0956,191.13,43.1612
283,2024-01-04T12:00:00+00:00,GOOG,buy,277.650000,106.4882,29566.44,14.7832,-29581.22,14.8890
284,2024-01-04T12:00:00+00:00,XLK,buy,274.350000,105.6640,28988.93,14.4945,-29003.42,39.0155
285,2024-01-04T12:00:00+00:00,NVDA,sell,1.000000,127.0950,127.09,0.0635,127.03,93.1688
286,2024-01-04T12:00:00+00:00,AAPL,sell,1.000000,188.4929,188.49,0.0942,188.40,43.1612
287,2024-01-04T12:00:00+00:00,NVDA,sell,1.000000,123.0726,123.07,0.0615,123.01,93.1688
288,2024-01-04T12:00:00+00:00,GOOG,buy,56.550000,106.7771,6038.24,3.0191,-6041.26,14.8773
289,2024-01-04T12:00:00+00:00,SOXX,buy,85.200000,95.3853,8126.83,4.0634,-8130.89,26.0159
290,2024-01-04T14:00:00+00:00,AAPL,buy,1.000000,191.9200,191.92,0.0960,-192.02,38.6399
291,2024-01-04T14:00:00+00:00,GOOG,sell,56.550000,107.3446,6070.34,3.0352,6067.30,4.5339
292,2024-01-04T14:00:00+00:00,AAPL,buy,1.000000,194.3782,194.38,0.0972,-194.48,38.6399
293,2024-01-04T14:00:00+00:00,SOXX,buy,65.550000,96.2419,6308.66,3.1543,-6311.81,42.9090
294,2024-01-04T14:00:00+00:00,XLK,buy,1.000000,106.1812,106.18,0.0531,-106.23,32.4962
295,2024-01-04T16:00:00+00:00,NVDA,buy,1.000000,124.1050,124.10,0.0621,-124.17,117.5805
296,2024-01-04T16:00:00+00:00,AAPL,sell,1.000000,194.4482,194.45,0.0972,194.35,14.9857
297,2024-01-04T16:00:00+00:00,XLK,sell,1.000000,106.0206,106.02,0.0530,105.97,20.9007
298,2024-01-04T16:00:00+00:00,NVDA,buy,1.000000,129.1610,129.16,0.0646,-129.23,117.5805
299,2024-01-04T16:00:00+00:00,GOOG,sell,110.250000,107.9153,11897.67,5.9488,11891.72,9.7595
300,2024-01-04T16:00:00+00:00,SOXX,buy,50.850000,96.1172,4887.56,2.4438,-4890.00,48.2016
301,2024-01-04T16:00:00+00:00,AAPL,sell,1.000000,194.3583,194.36,0.0972,194.26,14.9857
302,2024-01-04T18:00:00+00:00,AMZN,buy,1.000000,161.2850,161.28,0.0806,-161.37,47.0304
303,2024-01-04T18:00:00+00:00,SOXX,sell,415.500000,94.5101,39268.93,19.6345,39249.29,28.4735
304,2024-01-04T18:00:00+00:00,NVDA,sell,1.000000,121.6800,121.68,0.0608,121.62,19.4366
305,2024-01-04T18:00:00+00:00,NVDA,sell,1.000000,120.9445,120.94,0.0605,120.88,19.4366
306,2024-01-04T18:00:00+00:00,AMZN,buy,1.000000,162.4102,162.41,0.0812,-162.49,47.0304
307,2024-01-04T18:00:00+00:00,GOOG,sell,90.600000,108.8877,9865.22,4.9326,9860.29,20.7116
308,2024-01-04T18:00:00+00:00,XLK,sell,120.600000,104.0528,12548.77,6.2744,12542.50,40.8587
309,2024-01-04T20:00:00+00:00,GOOG,buy,200.850000,108.2343,21738.85,10.8694,-21749.72,8.8527
310,2024-01-04T20:00:00+00:00,XLK,buy,120.600000,105.0813,12672.81,6.3364,-12679.15,25.2166
311,2024-01-04T20:00:00+00:00,SOXX,buy,1.000000,92.0050,92.00,0.0460,-92.05,48.8845
312,2024-01-04T20:00:00+00:00,MSFT,buy,1.000000,254.2095,254.21,0.1271,-254.34,83.2753
313,2024-01-04T20:00:00+00:00,XLK,buy,93.000000,105.2323,9786.60,4.8933,-9791.49,25.2152
314,2024-01-04T22:00:00+00:00,AAPL,buy,1.000000,196.0416,196.04,0.0980,-196.14,68.3901
315,2024-01-04T22:00:00+00:00,NVDA,buy,1.000000,124.1350,124.14,0.0621,-124.20,56.3291
316,2024-01-04T22:00:00+00:00,MSFT,sell,1.000000,241.5430,241.54,0.1208,241.42,74.6639
317,2024-01-04T22:00:00+00:00,XLK,sell,93.000000,104.2814,9698.17,4.8491,9693.32,31.7594
318,2024-01-04T22:00:00+00:00,AAPL,buy,1.000000,197.1794,197.18,0.0986,-197.28,68.3901
319,2024-01-04T22:00:00+00:00,NVDA,buy,1.000000,126.4986,126.50,0.0632,-126.56,56.3291
320,2024-01-04T22:00:00+00:00,GOOG,buy,113.850000,110.8858,12624.35,6.3122,-12630.66,22.4184
321,2024-01-04T22:00:00+00:00,XLK,sell,1.000000,104.0832,104.08,0.0520,104.03,31.7546
322,2024-01-05T00:00:00+00:00,NVDA,sell,1.000000,122.9746,122.97,0.0615,122.91,46.5723
323,2024-01-05T00:00:00+00:00,GOOG,sell,113.850000,112.0542,12757.37,6.3787,12751.00,15.3207
324,2024-01-05T00:00:00+00:00,NVDA,sell,1.000000,122.9149,122.91,0.0615,122.85,46.5723
325,2024-01-05T00:00:00+00:00,GOOG,sell,86.850000,111.9391,9721.91,4.8610,9717.05,15.3192
326,2024-01-05T00:00:00+00:00,MSFT,buy,1.000000,246.3058,246.31,0.1232,-246.43,34.8674
327,2024-01-05T02:00:00+00:00,AAPL,sell,1.000000,201.5775,201.58,0.1008,201.48,24.8678
328,2024-01-05T02:00:00+00:00,XLK,buy,1.000000,101.7857,101.79,0.0509,-101.84,23.8224
329,2024-01-05T02:00:00+00:00,AAPL,sell,1.000000,200.5201,200.52,0.1003,200.42,24.8678
330,2024-01-05T02:00:00+00:00,XLK,buy,1.000000,101.8711,101.87,0.0509,-101.92,23.8224
331,2024-01-05T02:00:00+00:00,GOOG,sell,94.350000,110.4509,10421.04,5.2105,10415.83,23.0216
332,2024-01-05T04:00:00+00:00,AMZN,sell,1.000000,150.7850,150.78,0.0754,150.71,105.7954
333,2024-01-05T04:00:00+00:00,SOXX,sell,1.000000,95.0518,95.05,0.0475,95.00,33.0519
334,2024-01-05T04:00:00+00:00,MSFT,sell,1.000000,241.6350,241.63,0.1208,241.51,64.8289
335,2024-01-05T04:00:00+00:00,AMZN,sell,1.000000,145.3558,145.36,0.0727,145.28,105.7954
336,2024-01-05T04:00:00+00:00,SOXX,sell,132.300000,94.6990,12528.68,6.2643,12522.41,33.0582
337,2024-01-05T04:00:00+00:00,GOOG,sell,72.300000,110.6650,8001.08,4.0005,7997.08,26.0097
338,2024-01-05T06:00:00+00:00,NVDA,buy,1.000000,126.9276,126.93,0.0635,-126.99,51.2841
339,2024-01-05T06:00:00+00:00,GOOG,buy,253.500000,112.1070,28419.12,14.2096,-28433.33,19.6990
340,2024-01-05T06:00:00+00:00,NVDA,buy,1.000000,128.9379,128.94,0.0645,-129.00,51.2841
341,2024-01-05T06:00:00+00:00,SOXX,sell,104.550000,93.0340,9726.71,4.8634,9721.84,47.2806
342,2024-01-05T06:00:00+00:00,MSFT,buy,1.000000,242.4899,242.49,0.1212,-242.61,50.5603
343,2024-01-05T06:00:00+00:00,GOOG,buy,54.900000,112.6271,6183.23,3.0916,-6186.32,19.6879
344,2024-01-05T08:00:00+00:00,AAPL,buy,1.000000,214.8294,214.83,0.1074,-214.94,68.8713
345,2024-01-05T08:00:00+00:00,NVDA,sell,1.000000,124.9723,124.97,0.0625,124.91,20.5762
346,2024-01-05T08:00:00+00:00,MSFT,sell,1.000000,228.2278,228.23,0.1141,228.11,26.7532
347,2024-01-05T08:00:00+00:00,AAPL,buy,1.000000,216.5915,216.59,0.1083,-216.70,68.8713
348,2024-01-05T08:00:00+00:00,NVDA,sell,1.000000,124.3636,124.36,0.0622,124.30,20.5762
349,2024-01-05T08:00:00+00:00,GOOG,buy,99.300000,112.2594,11147.36,5.5737,-11152.94,17.2708
350,2024-01-05T08:00:00+00:00,SOXX,sell,78.300000,94.5069,7399.89,3.6999,7396.19,41.3056
351,2024-01-05T10:00:00+00:00,XLK,sell,1.000000,102.3701,102.37,0.0512,102.32,23.1204
352,2024-01-05T10:00:00+00:00,AMZN,buy,1.000000,149.7203,149.72,0.0749,-149.80,57.7909
353,2024-01-05T10:00:00+00:00,AAPL,sell,1.000000,215.1900,215.19,0.1076,215.08,52.6307
354,2024-01-05T10:00:00+00:00,MSFT,buy,1.000000,227.4362,227.44,0.1137,-227.55,60.4327
355,2024-01-05T10:00:00+00:00,AAPL,sell,1.000000,211.4015,211.40,0.1057,211.30,52.6307
356,2024-01-05T10:00:00+00:00,GOOG,buy,77.250000,111.4240,8607.50,4.3038,-8611.81,9.8134
357,2024-01-05T10:00:00+00:00,SOXX,sell,58.800000,95.6865,5626.36,2.8132,5623.55,22.6883
358,2024-01-05T10:00:00+00:00,AMZN,buy,1.000000,150.7261,150.73,0.0754,-150.80,57.7909
359,2024-01-05T12:00:00+00:00,AMZN,sell,1.000000,139.3764,139.38,0.0697,139.31,77.1442
360,2024-01-05T12:00:00+00:00,AMZN,sell,1.000000,138.9696,138.97,0.0695,138.90,77.1442
361,2024-01-05T12:00:00+00:00,XLK,sell,81.750000,100.5390,8219.06,4.1095,8214.95,74.4573
362,2024-01-05T12:00:00+00:00,GOOG,buy,58.350000,111.4075,6500.63,3.2503,-6503.88,7.5783
363,2024-01-05T12:00:00+00:00,SOXX,sell,40.800000,97.2351,3967.19,1.9836,3965.21,48.1635
364,2024-01-05T14:00:00+00:00,SOXX,buy,414.750000,96.7710,40135.78,20.0679,-40155.85,42.6609
365,2024-01-05T14:00:00+00:00,GOOG,sell,289.800000,111.4812,32307.24,16.1536,32291.09,16.4826
366,2024-01-05T14:00:00+00:00,NVDA,buy,1.000000,120.0150,120.02,0.0600,-120.08,35.1627
367,2024-01-05T14:00:00+00:00,AAPL,buy,1.000000,215.1275,215.13,0.1076,-215.24,63.9723
368,2024-01-05T14:00:00+00:00,AAPL,buy,1.000000,216.5062,216.51,0.1083,-216.61,63.9723
369,2024-01-05T14:00:00+00:00,XLK,sell,103.800000,100.9283,10476.35,5.2382,10471.12,43.9331
370,2024-01-05T14:00:00+00:00,SOXX,buy,34.950000,97.4390,3405.49,1.7027,-3407.20,42.6427
371,2024-01-05T14:00:00+00:00,NVDA,buy,1.000000,121.4054,121.41,0.0607,-121.47,35.1627
372,2024-01-05T16:00:00+00:00,XLK,buy,185.550000,104.1938,19333.17,9.6666,-19342.83,44.8230
373,2024-01-05T16:00:00+00:00,AAPL,sell,1.000000,205.9273,205.93,0.1030,205.82,34.0079
374,2024-01-05T16:00:00+00:00,AAPL,sell,1.000000,205.3792,205.38,0.1027,205.28,34.0079
375,2024-01-05T16:00:00+00:00,SOXX,buy,118.050000,98.1931,11591.69,5.7958,-11597.49,26.5550
376,2024-01-05T16:00:00+00:00,GOOG,sell,1.000000,111.0850,111.08,0.0555,111.03,26.2638
377,2024-01-05T18:00:00+00:00,MSFT,sell,1.000000,221.0108,221.01,0.1105,220.90,45.0067
378,2024-01-05T18:00:00+00:00,SOXX,sell,153.000000,98.8424,15122.89,7.5614,15115.33,36.8544
379,2024-01-05T18:00:00+00:00,NVDA,sell,1.000000,123.6809,123.68,0.0618,123.62,5.5861
380,2024-01-05T18:00:00+00:00,NVDA,sell,1.000000,123.5909,123.59,0.0618,123.53,5.5861
381,2024-01-05T18:00:00+00:00,XLK,sell,1.000000,101.5552,101.56,0.0508,101.50,32.9924
382,2024-01-05T18:00:00+00:00,SOXX,sell,1.000000,98.3456,98.35,0.0492,98.30,36.8469
383,2024-01-05T20:00:00+00:00,AMZN,buy,1.000000,151.0318,151.03,0.0755,-151.11,52.0302
384,2024-01-05T20:00:00+00:00,XLK,buy,1.000000,102.6493,102.65,0.0513,-102.70,31.4180
385,2024-01-05T20:00:00+00:00,AMZN,buy,1.000000,151.0820,151.08,0.0755,-151.16,52.0302
386,2024-01-05T20:00:00+00:00,XLK,buy,120.000000,102.9433,12353.20,6.1766,-12359.37,31.4241
387,2024-01-05T22:00:00+00:00,NVDA,buy,1.000000,117.8050,117.81,0.0589,-117.86,61.5714
388,2024-01-05T22:00:00+00:00,SOXX,buy,1.000000,98.2426,98.24,0.0491,-98.29,48.9310
389,2024-01-05T22:00:00+00:00,AMZN,sell,1.000000,143.8457,143.85,0.0719,143.77,108.2597
390,2024-01-05T22:00:00+00:00,XLK,sell,120.000000,104.5280,12543.36,6.2717,12537.08,40.4747
391,2024-01-05T22:00:00+00:00,MSFT,buy,1.000000,227.4825,227.48,0.1137,-227.60,46.4832
392,2024-01-05T22:00:00+00:00,NVDA,buy,1.000000,120.2660,120.27,0.0601,-120.33,61.5714
393,2024-01-05T22:00:00+00:00,AMZN,sell,1.000000,143.2918,143.29,0.0716,143.22,108.2597
394,2024-01-05T22:00:00+00:00,SOXX,buy,125.400000,98.8746,12398.88,6.1994,-12405.08,48.9371
395,2024-01-05T22:00:00+00:00,XLK,sell,1.000000,103.6741,103.67,0.0518,103.62,40.4685
396,2024-01-06T00:00:00+00:00,AAPL,buy,1.000000,205.1513,205.15,0.1026,-205.25,67.7869
397,2024-01-06T00:00:00+00:00,GOOG,buy,1.000000,109.3793,109.38,0.0547,-109.43,27.2786
398,2024-01-06T00:00:00+00:00,MSFT,sell,1.000000,223.1600,223.16,0.1116,223.05,37.4149
399,2024-01-06T00:00:00+00:00,NVDA,sell,1.000000,116.1250,116.12,0.0581,116.07,25.5620
400,2024-01-06T00:00:00+00:00,AMZN,buy,1.000000,150.1972,150.20,0.0751,-150.27,75.6181
401,2024-01-06T00:00:00+00:00,SOXX,sell,125.400000,96.4859,12099.33,6.0497,12093.28,41.7420
402,2024-01-06T00:00:00+00:00,XLK,buy,1.000000,106.9609,106.96,0.0535,-107.01,44.6168
