index,timestamp,symbol,side,qty,price,notional,fee,cash_delta,slip_bps
248,2024-01-04T02:00:00+00:00,SOXX,sell,62.700000,92.8502,5821.71,2.9109,5818.79,42.3038
249,2024-01-04T04:00:00+00:00,GOOG,buy,1.000000,94.5959,94.60,0.0473,-94.64,21.4311
250,2024-01-04T04:00:00+00:00,MSFT,sell,1.000000,255.4800,255.48,0.1277,255.35,88.1731
251,2024-01-04T04:00:00+00:00,XLK,buy,1.000000,118.2522,118.25,0.0591,-118.31,40.6017
252,2024-01-04T04:00:00+00:00,AAPL,buy,1.000000,191.9991,192.00,0.0960,-192.10,128.6696
253,2024-01-04T04:00:00+00:00,AAPL,buy,1.000000,196.0201,196.02,0.0980,-196.12,128.6696
254,2024-01-04T04:00:00+00:00,GOOG,buy,1.000000,94.9911,94.99,0.0475,-95.04,21.4311
255,2024-01-04T04:00:00+00:00,XLK,buy,1.000000,118.4196,118.42,0.0592,-118.48,40.6017
256,2024-01-04T04:00:00+00:00,SOXX,sell,47.550000,93.5925,4450.32,2.2252,4448.10,29.6438
257,2024-01-04T06:00:00+00:00,NVDA,sell,1.000000,124.5950,124.59,0.0623,124.53,26.5965
258,2024-01-04T06:00:00+00:00,SOXX,sell,34.350000,94.7648,3255.17,1.6276,3253.54,28.1915
259,2024-01-04T08:00:00+00:00,SOXX,buy,462.000000,93.2032,43059.86,21.5299,-43081.39,24.2105
260,2024-01-04T08:00:00+00:00,XLK,sell,1.000000,115.1966,115.20,0.0576,115.14,24.5123
261,2024-01-04T08:00:00+00:00,NVDA,buy,1.000000,128.1620,128.16,0.0641,-128.23,45.6190
262,2024-01-04T08:00:00+00:00,SOXX,buy,1.000000,93.3228,93.32,0.0467,-93.37,24.1890
263,2024-01-04T08:00:00+00:00,XLK,sell,1.000000,114.9776,114.98,0.0575,114.92,24.5123
264,2024-01-04T10:00:00+00:00,GOOG,sell,1.000000,97.0497,97.05,0.0485,97.00,18.2155
265,2024-01-04T10:00:00+00:00,SOXX,sell,1.000000,92.7321,92.73,0.0464,92.69,29.1499
266,2024-01-04T10:00:00+00:00,GOOG,sell,129.900000,96.5669,12544.04,6.2720,12537.77,18.2217
267,2024-01-04T10:00:00+00:00,SOXX,sell,135.000000,92.7313,12518.73,6.2594,12512.47,29.1561
268,2024-01-04T12:00:00+00:00,AAPL,sell,1.000000,191.2300,191.23,0.0956,191.13,43.1612
269,2024-01-04T12:00:00+00:00,NVDA,sell,1.000000,127.0950,127.09,0.0635,127.03,93.1688
270,2024-01-04T12:00:00+00:00,XLK,buy,1.000000,114.8007,114.80,0.0574,-114.86,32.8076
271,2024-01-04T12:00:00+00:00,AAPL,sell,1.000000,188.4929,188.49,0.0942,188.40,43.1612
272,2024-01-04T12:00:00+00:00,NVDA,sell,1.000000,123.0726,123.07,0.0615,123.01,93.1688
273,2024-01-04T12:00:00+00:00,XLK,buy,1.000000,115.1269,115.13,0.0576,-115.18,32.8076
274,2024-01-04T12:00:00+00:00,GOOG,sell,99.000000,97.8305,9685.22,4.8426,9680.38,14.4721
275,2024-01-04T12:00:00+00:00,SOXX,sell,107.250000,90.8454,9743.17,4.8716,9738.30,43.6483
276,2024-01-04T14:00:00+00:00,AAPL,buy,1.000000,191.9200,191.92,0.0960,-192.02,38.6399
277,2024-01-04T14:00:00+00:00,XLK,sell,1.000000,114.4355,114.44,0.0572,114.38,26.6879
278,2024-01-04T14:00:00+00:00,AAPL,buy,1.000000,194.3782,194.38,0.0972,-194.48,38.6399
279,2024-01-04T14:00:00+00:00,GOOG,sell,73.950000,99.2247,7337.67,3.6688,7334.00,13.4698
280,2024-01-04T14:00:00+00:00,XLK,sell,84.000000,114.3495,9605.36,4.8027,9600.56,26.6927
281,2024-01-04T14:00:00+00:00,SOXX,sell,81.150000,91.4368,7420.10,3.7101,7416.39,36.9146
282,2024-01-04T16:00:00+00:00,NVDA,buy,1.000000,124.1050,124.10,0.0621,-124.17,117.5805
283,2024-01-04T16:00:00+00:00,AAPL,sell,1.000000,194.4482,194.45,0.0972,194.35,14.9857
284,2024-01-04T16:00:00+00:00,NVDA,buy,1.000000,129.1610,129.16,0.0646,-129.23,117.5805
285,2024-01-04T16:00:00+00:00,XLK,sell,70.350000,112.3473,7903.63,3.9518,7899.68,32.9310
286,2024-01-04T16:00:00+00:00,SOXX,sell,66.300000,89.8148,5954.72,2.9774,5951.75,31.5512
287,2024-01-04T16:00:00+00:00,AAPL,sell,1.000000,194.3583,194.36,0.0972,194.26,14.9857
288,2024-01-04T18:00:00+00:00,AMZN,buy,1.000000,161.2850,161.28,0.0806,-161.37,47.0304
289,2024-01-04T18:00:00+00:00,NVDA,sell,1.000000,121.6800,121.68,0.0608,121.62,19.4366
290,2024-01-04T18:00:00+00:00,NVDA,sell,1.000000,120.9445,120.94,0.0605,120.88,19.4366
291,2024-01-04T18:00:00+00:00,AMZN,buy,1.000000,162.4102,162.41,0.0812,-162.49,47.0304
292,2024-01-04T18:00:00+00:00,XLK,sell,55.800000,113.7169,6345.40,3.1727,6342.23,40.2577
293,2024-01-04T18:00:00+00:00,SOXX,sell,53.700000,88.5162,4753.32,2.3767,4750.94,26.4595
294,2024-01-04T20:00:00+00:00,GOOG,buy,302.850000,97.5060,29529.70,14.7648,-29544.46,13.1067
295,2024-01-04T20:00:00+00:00,XLK,buy,210.150000,114.7667,24118.22,12.0591,-24130.28,38.5014
296,2024-01-04T20:00:00+00:00,MSFT,buy,1.000000,254.2095,254.21,0.1271,-254.34,83.2753
297,2024-01-04T20:00:00+00:00,GOOG,buy,63.750000,97.7882,6234.00,3.1170,-6237.11,13.0951
298,2024-01-04T20:00:00+00:00,SOXX,sell,50.250000,85.0828,4275.41,2.1377,4273.27,35.0173
299,2024-01-04T22:00:00+00:00,SOXX,buy,493.650000,85.6233,42267.92,21.1340,-42289.05,52.4865
300,2024-01-04T22:00:00+00:00,AAPL,buy,1.000000,196.0416,196.04,0.0980,-196.14,68.3901
301,2024-01-04T22:00:00+00:00,NVDA,buy,1.000000,124.1350,124.14,0.0621,-124.20,56.3291
302,2024-01-04T22:00:00+00:00,MSFT,sell,1.000000,241.5430,241.54,0.1208,241.42,74.6639
303,2024-01-04T22:00:00+00:00,AAPL,buy,1.000000,197.1794,197.18,0.0986,-197.28,68.3901
304,2024-01-04T22:00:00+00:00,NVDA,buy,1.000000,126.4986,126.50,0.0632,-126.56,56.3291
305,2024-01-04T22:00:00+00:00,GOOG,buy,117.600000,97.5693,11474.15,5.7371,-11479.88,12.5964
306,2024-01-04T22:00:00+00:00,XLK,buy,1.000000,113.3236,113.32,0.0567,-113.38,33.4121
307,2024-01-04T22:00:00+00:00,SOXX,buy,1.000000,86.4590,86.46,0.0432,-86.50,52.4655
308,2024-01-05T00:00:00+00:00,GOOG,sell,181.350000,98.4286,17850.02,8.9250,17841.10,17.9031
309,2024-01-05T00:00:00+00:00,NVDA,sell,1.000000,122.9746,122.97,0.0615,122.91,46.5723
310,2024-01-05T00:00:00+00:00,XLK,sell,1.000000,114.5696,114.57,0.0573,114.51,35.4150
311,2024-01-05T00:00:00+00:00,NVDA,sell,1.000000,122.9149,122.91,0.0615,122.85,46.5723
312,2024-01-05T00:00:00+00:00,MSFT,buy,1.000000,246.3058,246.31,0.1232,-246.43,34.8674
313,2024-01-05T00:00:00+00:00,GOOG,sell,89.850000,98.2263,8825.63,4.4128,8821.22,17.8986
314,2024-01-05T00:00:00+00:00,XLK,sell,1.000000,114.2003,114.20,0.0571,114.14,35.4150
315,2024-01-05T02:00:00+00:00,AAPL,sell,1.000000,201.5775,201.58,0.1008,201.48,24.8678
316,2024-01-05T02:00:00+00:00,GOOG,buy,89.850000,98.5217,8852.17,4.4261,-8856.60,10.0868
317,2024-01-05T02:00:00+00:00,XLK,buy,1.000000,116.1588,116.16,0.0581,-116.22,38.5869
318,2024-01-05T02:00:00+00:00,AAPL,sell,1.000000,200.5201,200.52,0.1003,200.42,24.8678
319,2024-01-05T02:00:00+00:00,GOOG,buy,110.250000,98.7906,10891.66,5.4458,-10897.10,10.0878
320,2024-01-05T02:00:00+00:00,XLK,buy,110.550000,116.5204,12881.33,6.4407,-12887.77,38.5932
321,2024-01-05T04:00:00+00:00,AMZN,sell,1.000000,150.7850,150.78,0.0754,150.71,105.7954
322,2024-01-05T04:00:00+00:00,SOXX,sell,1.000000,83.2424,83.24,0.0416,83.20,23.1270
323,2024-01-05T04:00:00+00:00,MSFT,sell,1.000000,241.6350,241.63,0.1208,241.51,64.8289
324,2024-01-05T04:00:00+00:00,GOOG,sell,110.250000,98.9111,10904.94,5.4525,10899.49,10.1538
325,2024-01-05T04:00:00+00:00,AMZN,sell,1.000000,145.3558,145.36,0.0727,145.28,105.7954
326,2024-01-05T04:00:00+00:00,GOOG,sell,1.000000,98.6529,98.65,0.0493,98.60,10.1484
327,2024-01-05T04:00:00+00:00,XLK,buy,85.500000,116.7864,9985.24,4.9926,-9990.23,23.1721
328,2024-01-05T04:00:00+00:00,SOXX,sell,154.200000,83.1158,12816.46,6.4082,12810.05,23.1334
329,2024-01-05T06:00:00+00:00,NVDA,buy,1.000000,126.9276,126.93,0.0635,-126.99,51.2841
330,2024-01-05T06:00:00+00:00,XLK,sell,196.050000,116.0198,22745.67,11.3728,22734.30,32.6546
331,2024-01-05T06:00:00+00:00,GOOG,buy,1.000000,97.5063,97.51,0.0488,-97.56,27.8210
332,2024-01-05T06:00:00+00:00,NVDA,buy,1.000000,128.9379,128.94,0.0645,-129.00,51.2841
333,2024-01-05T06:00:00+00:00,MSFT,buy,1.000000,242.4899,242.49,0.1212,-242.61,50.5603
334,2024-01-05T06:00:00+00:00,GOOG,buy,131.100000,98.3843,12898.19,6.4491,-12904.64,27.8274
335,2024-01-05T06:00:00+00:00,SOXX,sell,125.550000,79.7624,10014.17,5.0071,10009.16,42.9399
336,2024-01-05T08:00:00+00:00,AAPL,buy,1.000000,214.8294,214.83,0.1074,-214.94,68.8713
337,2024-01-05T08:00:00+00:00,SOXX,buy,279.750000,79.2305,22164.74,11.0824,-22175.82,40.1842
338,2024-01-05T08:00:00+00:00,NVDA,sell,1.000000,124.9723,124.97,0.0625,124.91,20.5762
339,2024-01-05T08:00:00+00:00,MSFT,sell,1.000000,228.2278,228.23,0.1141,228.11,26.7532
340,2024-01-05T08:00:00+00:00,AAPL,buy,1.000000,216.5915,216.59,0.1083,-216.70,68.8713
341,2024-01-05T08:00:00+00:00,NVDA,sell,1.000000,124.3636,124.36,0.0622,124.30,20.5762
342,2024-01-05T08:00:00+00:00,GOOG,buy,103.200000,97.3406,10045.55,5.0228,-10050.58,9.5993
343,2024-01-05T08:00:00+00:00,XLK,buy,112.650000,114.7063,12921.66,6.4608,-12928.12,23.8043
344,2024-01-05T08:00:00+00:00,SOXX,buy,1.000000,79.4670,79.47,0.0397,-79.51,40.1732
345,2024-01-05T10:00:00+00:00,AMZN,buy,1.000000,149.7203,149.72,0.0749,-149.80,57.7909
346,2024-01-05T10:00:00+00:00,GOOG,sell,234.300000,95.6766,22417.03,11.2085,22405.82,21.6898
347,2024-01-05T10:00:00+00:00,AAPL,sell,1.000000,215.1900,215.19,0.1076,215.08,52.6307
348,2024-01-05T10:00:00+00:00,MSFT,buy,1.000000,227.4362,227.44,0.1137,-227.55,60.4327
349,2024-01-05T10:00:00+00:00,AAPL,sell,1.000000,211.4015,211.40,0.1057,211.30,52.6307
350,2024-01-05T10:00:00+00:00,GOOG,sell,81.150000,95.1927,7724.89,3.8624,7721.03,21.6824
351,2024-01-05T10:00:00+00:00,XLK,buy,89.250000,112.1404,10008.53,5.0043,-10013.54,32.4713
352,2024-01-05T10:00:00+00:00,AMZN,buy,1.000000,150.7261,150.73,0.0754,-150.80,57.7909
353,2024-01-05T12:00:00+00:00,XLK,sell,201.900000,109.5410,22116.32,11.0582,22105.26,31.5853
354,2024-01-05T12:00:00+00:00,GOOG,buy,81.150000,95.0834,7716.02,3.8580,-7719.88,19.8907
355,2024-01-05T12:00:00+00:00,AMZN,sell,1.000000,139.3764,139.38,0.0697,139.31,77.1442
356,2024-01-05T12:00:00+00:00,AMZN,sell,1.000000,138.9696,138.97,0.0695,138.90,77.1442
357,2024-01-05T12:00:00+00:00,GOOG,buy,1.000000,95.4365,95.44,0.0477,-95.48,19.8869
358,2024-01-05T12:00:00+00:00,XLK,sell,1.000000,109.0363,109.04,0.0545,108.98,31.5743
359,2024-01-05T14:00:00+00:00,NVDA,buy,1.000000,120.0150,120.02,0.0600,-120.08,35.1627
360,2024-01-05T14:00:00+00:00,AAPL,buy,1.000000,215.1275,215.13,0.1076,-215.24,63.9723
361,2024-01-05T14:00:00+00:00,GOOG,sell,1.000000,96.1060,96.11,0.0481,96.06,18.4662
362,2024-01-05T14:00:00+00:00,XLK,buy,1.000000,110.7818,110.78,0.0554,-110.84,41.0218
363,2024-01-05T14:00:00+00:00,AAPL,buy,1.000000,216.5062,216.51,0.1083,-216.61,63.9723
364,2024-01-05T14:00:00+00:00,NVDA,buy,1.000000,121.4054,121.41,0.0607,-121.47,35.1627
365,2024-01-05T14:00:00+00:00,XLK,buy,1.000000,111.2517,111.25,0.0556,-111.31,41.0218
366,2024-01-05T16:00:00+00:00,AAPL,sell,1.000000,205.9273,205.93,0.1030,205.82,34.0079
367,2024-01-05T16:00:00+00:00,XLK,sell,1.000000,110.0142,110.01,0.0550,109.96,26.6207
368,2024-01-05T16:00:00+00:00,AAPL,sell,1.000000,205.3792,205.38,0.1027,205.28,34.0079
369,2024-01-05T16:00:00+00:00,GOOG,buy,132.600000,96.4233,12785.73,6.3929,-12792.12,42.0795
370,2024-01-05T16:00:00+00:00,XLK,sell,1.000000,109.9112,109.91,0.0550,109.86,26.6207
371,2024-01-05T18:00:00+00:00,MSFT,sell,1.000000,221.0108,221.01,0.1105,220.90,45.0067
372,2024-01-05T18:00:00+00:00,NVDA,sell,1.000000,123.6809,123.68,0.0618,123.62,5.5861
373,2024-01-05T18:00:00+00:00,XLK,buy,1.000000,110.6652,110.67,0.0553,-110.72,28.7680
374,2024-01-05T18:00:00+00:00,NVDA,sell,1.000000,123.5909,123.59,0.0618,123.53,5.5861
375,2024-01-05T18:00:00+00:00,GOOG,buy,100.350000,98.3843,9872.86,4.9364,-9877.80,29.9119
376,2024-01-05T18:00:00+00:00,XLK,buy,1.000000,110.7965,110.80,0.0554,-110.85,28.7680
377,2024-01-05T20:00:00+00:00,SOXX,sell,1.000000,77.2506,77.25,0.0386,77.21,29.8668
378,2024-01-05T20:00:00+00:00,AMZN,buy,1.000000,151.0318,151.03,0.0755,-151.11,52.0302
379,2024-01-05T20:00:00+00:00,AMZN,buy,1.000000,151.0820,151.08,0.0755,-151.16,52.0302
380,2024-01-05T20:00:00+00:00,GOOG,buy,78.900000,97.2044,7669.42,3.8347,-7673.26,24.1880
381,2024-01-05T20:00:00+00:00,SOXX,sell,160.500000,77.2279,12395.08,6.1975,12388.88,29.8730
382,2024-01-05T22:00:00+00:00,GOOG,sell,311.850000,97.0605,30268.31,15.1342,30253.17,17.3936
383,2024-01-05T22:00:00+00:00,NVDA,buy,1.000000,117.8050,117.81,0.0589,-117.86,61.5714
384,2024-01-05T22:00:00+00:00,AMZN,sell,1.000000,143.8457,143.85,0.0719,143.77,108.2597
385,2024-01-05T22:00:00+00:00,SOXX,buy,160.500000,77.0206,12361.80,6.1809,-12367.98,38.2308
386,2024-01-05T22:00:00+00:00,MSFT,buy,1.000000,227.4825,227.48,0.1137,-227.60,46.4832
387,2024-01-05T22:00:00+00:00,NVDA,buy,1.000000,120.2660,120.27,0.0601,-120.33,61.5714
388,2024-01-05T22:00:00+00:00,AMZN,sell,1.000000,143.2918,143.29,0.0716,143.22,108.2597
389,2024-01-05T22:00:00+00:00,GOOG,sell,60.900000,96.5435,5879.50,2.9397,5876.56,17.3814
390,2024-01-06T00:00:00+00:00,AAPL,buy,1.000000,205.1513,205.15,0.1026,-205.25,67.7869
391,2024-01-06T00:00:00+00:00,XLK,sell,1.000000,112.1786,112.18,0.0561,112.12,30.0267
392,2024-01-06T00:00:00+00:00,MSFT,sell,1.000000,223.1600,223.16,0.1116,223.05,37.4149
393,2024-01-06T00:00:00+00:00,NVDA,sell,1.000000,116.1250,116.12,0.0581,116.07,25.5620
394,2024-01-06T00:00:00+00:00,AMZN,buy,1.000000,150.1972,150.20,0.0751,-150.27,75.6181
395,2024-01-06T00:00:00+00:00,GOOG,buy,60.900000,97.9152,5963.03,2.9815,-5966.02,25.0190
